id,price
132,8.085440463525837
133,9.570049641168522
134,6.908571584768661
135,9.069074907125971
136,7.283210980243161
137,8.878535460992905
138,6.70138198665991
139,6.101551051165147
140,9.634893465045597
141,8.477604704721992
142,6.777891024991555
143,8.085171408231249
144,8.390398788416075
145,9.260641594900374
146,7.748058932792971
147,6.817741274062815
148,7.543529063430659
149,7.850775067544749
150,7.74807039697891
151,7.0399710190813884
152,7.551250413711581
153,7.49881833839919
154,7.959013074130363
155,7.308107818304623
156,9.478118501120626
157,8.369989699425869
158,6.563796580547111
159,8.111514235055724
160,7.815605378250592
161,8.333668042890917
162,8.965693428970553
163,7.062661592751223
164,6.507816535798716
165,7.4304708225875755
166,8.819530078520772
167,7.968192342114153
168,6.429155905943936
169,6.732541856636274
170,7.724293414387038
171,8.624129647922993
172,8.26967858869854
173,8.614945959979735
174,7.6622871158392405
175,6.768015286220869
176,6.766371107733876
177,8.00894069148936
178,6.618452955082743
179,7.196763601823708
180,8.710232750759873
181,7.688608598907004
182,7.4612498015873
183,7.255009080547111
184,6.927310178149272
185,6.32780641252955
186,9.21718971631206
187,7.855851789935832
188,7.197212208713272
189,6.453270643363725
190,6.025868085106384
191,6.636876684397159
192,7.098922572610605
193,6.850778706518068
194,7.074008295339414
195,8.403012820837558
196,8.520435393448155
197,8.184018902551347
198,7.180567933130701
199,6.512884494258695
200,6.665829191995947
201,8.77154850135089
202,6.01956136018237
203,6.401523476021614
204,6.292109045623406
205,8.865198222728807
206,9.624278451690156
207,7.545861436170215
208,9.153215455082744
209,7.165910676291792
210,7.929134126984129
211,6.628934286635347
212,8.39921683552854
213,6.227527304964537
214,6.694162724893308
215,6.951792641843969
216,6.587669060283689
217,6.788956737588652
218,9.326366750713825
219,8.432511486828773
220,6.641052508750116
221,9.28568410587639
222,7.748168237082065
223,6.644825734549138
224,9.09837510976022
225,8.34295263002364
226,8.624835908093088
227,8.399857425700775
228,8.444475421003345
229,8.495069265988148
230,9.175274788922659
231,7.525478214515983
232,7.8940468844984775
233,8.067175367274569
234,7.235048536658378
235,7.618070504052687
236,6.829761778115503
237,6.5262777397838585
238,6.290500472813241
239,8.44168506416751
240,7.966439492570078
241,6.4447535334346435
242,9.462931513846671
243,8.17274155230113
244,7.547386529044237
245,7.510755948159402
246,6.779706762917934
247,7.204449286558593
248,7.957184815096252
249,7.224651384667339
250,8.406414509456262
251,8.097652617359003
252,6.668752622731878
253,8.617622644376901
254,9.762921791624446
255,7.725598429200826
256,7.5230719593349935
257,8.167479010469435
258,7.886945022796352
259,7.183997004236899
260,8.743835093718339
261,6.051661930091186
262,8.340446057075308
263,7.476666042645302
264,6.53333323201621
265,9.550149324552514
266,6.373275764099967
267,6.55287475092874
268,6.350536317966905
269,9.091419130898654
270,8.704039443446625
271,6.150570748134846
272,7.466960794495104
273,8.050505648429581
274,6.331098588852047
275,9.042560017730494
276,8.335880977710234
277,8.558381171901383
278,7.8393092620736216
279,9.216251950354605
280,8.425211934312735
281,8.837209257084526
282,7.848989298378924
283,6.704273442249242
284,8.936285447944494
285,8.523038077968133
286,7.446341565349545
287,8.571307058426205
288,6.493146677642688
289,6.22293151806822
290,9.09267078462318
291,8.48711102975039
292,8.074825789429244
293,8.835366088314757
294,8.102342460317459
295,7.492520153664298
296,7.46666742232354
297,8.597497614826068
298,9.118882028875387
299,9.212432493245524
300,8.631284420957291
301,8.681449299223233
302,6.128984270516718
303,6.80692502532928
304,7.851422708851434
305,9.657293617021274
306,7.034487780570494
307,9.481004206963247
308,7.716371470786897
309,6.7978966016548465
310,8.623421731371469
311,7.57082612446655
312,6.552509135427219
313,7.787431218338398
314,9.380113437183383
315,6.220917603850052
316,6.184659346504558
317,8.596602296905223
318,6.538658341776425
319,8.356565497298213
320,8.760147699257006
321,7.849169022289766
322,8.889019345046213
323,6.996873125633229
324,7.253668815433976
325,8.719465045592704
326,8.327681416751094
327,7.321866550766018
328,7.892646859169197
329,9.189335680513341
330,8.463931180344478
331,6.762063352752448
332,8.796213555386696
333,6.039911127997299
334,9.696114859844648
335,6.105877110773389
336,6.463715919452885
337,7.863568667679839
338,8.33806237757514
339,9.195098841761075
340,7.0712762092812635
341,6.553673330953915
342,7.249697153909916
343,8.218860178533053
344,9.640064146403242
345,6.673380217831812
346,6.086881594056063
347,7.387909017223907
348,6.613253009195296
349,6.2858805471124635
350,6.167806648168616
351,9.584797647063338
352,7.172589724755149
353,6.765398243836545
354,7.238898353596756
355,8.192900282076081
356,6.104410667848701
357,7.068512833502199
358,6.1485176199686835
359,6.771911702127661
360,8.267974489192838
361,8.35291609675785
362,6.608359316186178
363,6.480247872340425
364,6.9881266671272
365,8.647452927067025
366,9.578919528875385
367,8.395641426038498
368,7.910678449003716
369,7.740247149304597
370,9.320643080884839
371,8.845719827070097
372,8.531401531270147
373,7.299134035910898
374,7.564053145052349
375,8.012570017423474
376,6.519445879770345
377,8.669794233367108
378,7.793721174894844
379,6.816842928909149
380,9.588974970449174
381,8.284145656028366
382,8.536551317122594
383,6.723995685579197
384,7.351804297534611
385,6.809977708314147
386,6.592454960317459
387,7.8711053909152335
388,8.614348366261398
389,8.575767088821346
390,8.694798138297871
391,6.732070791117862
392,8.553233075818975
393,8.691167152144548
394,9.127646392880173
395,8.892736849881793
396,9.589974852245865
397,6.7288629559270525
398,9.10829036220871
399,7.823138949525654
400,7.596962530702155
401,9.134191869300913
402,6.673195926207358
403,7.818710460992908
404,8.470126916582238
405,8.281825088652479
406,9.54414610351233
407,9.567334979736577
408,7.222780492232352
409,6.638452275413713
410,9.698785866261398
411,9.669631908753185
412,8.036451806822015
413,8.778178692318319
414,7.648072846243592
415,8.311482252617362
416,8.57584735999816
417,8.055051393110435
418,8.40083685832489
419,8.578277924380586
420,9.173295841776428
421,7.738388382303275
422,6.604740805471125
423,6.238871871833841
424,6.489021563660927
425,9.671474413204997
426,9.30925030395137
427,9.529075983620398
428,6.549332809861537
429,7.806350282843633
430,6.720555469589512
431,7.613115244005404
432,8.475720959979736
433,9.24010489699426
434,8.84513901975684
435,6.574735891590678
436,6.567249788922662
437,6.934250985568805
438,6.7077315560621384
439,7.020330137622425
440,7.629540488855119
441,7.528293059777104
442,8.933041488062765
443,9.121445492923156
444,8.926572851232692
445,6.378271783181359
446,6.43210745103006
447,6.929891890408646
448,7.39719603596758
449,6.0338027566700445
450,7.255181978600595
451,6.71749409827761
452,8.80229640031954
453,6.8395177431610925
454,5.999848722022654
455,8.482224582066868
456,6.585822429078016
457,8.607344526572719
458,8.508541552684905
459,7.851463652866047
460,8.832061820330969
461,8.692809587132727
462,9.66911521867612
463,6.694239019756836
464,8.464466388044578
465,6.865969499324553
466,6.792759713779128
467,6.75341404508612
468,7.995973699763593
469,9.36241593864173
470,8.799880184059441
471,9.192548325197265
472,8.88824095744681
473,9.690011761229318
474,8.354905436200914
475,6.478455720195879
476,7.182098649105031
477,7.905268432424551
478,8.600146876055387
479,8.96881265197568
480,9.695434059439378
481,6.614832421479233
482,8.171842294142024
483,7.7559104441067195
484,8.52643886355961
485,8.390024320330971
486,6.307204732176808
487,6.893718270854439
488,6.46975888635596
489,9.15408486997636
490,8.613565227119219
491,6.821391556906453
492,6.865504926545087
493,8.277323594224923
494,7.910833109591354
495,7.976156648936173
496,9.401833738601823
497,8.61080631121243
498,6.289022652819994
499,7.831320736237761
500,9.351239766970615
501,6.576910083740138
502,8.096726232691662
503,7.291131188787568
504,8.162895094562646
505,7.628012563323204
506,8.933378250591014
507,6.5460672258297254
508,9.133902220533606
509,8.137515400202636
510,8.074738183890577
511,8.292119153157719
512,8.499953368794321
513,7.5608467985324355
514,7.093844680851064
515,8.974147711537874
516,6.5953226865923655
517,7.061278356129688
518,7.90192394538086
519,6.27474807075312
520,8.012838171225937
521,6.157278031070582
522,7.753797458628843
523,9.686284067882474
524,9.649247897669706
525,6.624344796367937
526,6.868415683046268
527,7.503579073792637
528,8.213657712765952
529,7.692270474501854
530,8.443963589159074
531,9.570098176291793
532,8.59174403495441
533,8.643023661769675
534,8.625818861870988
535,8.15409932033097
536,6.786890556399864
537,8.654967312563326
538,7.45677841945289
539,8.977676621073961
540,9.134905880614657
541,9.512260048816433
542,7.683254428402566
543,6.592327752448497
544,7.904131859245958
545,6.793825544579536
546,7.113509376055386
547,8.359910710064167
548,9.059856101286424
549,6.220374029044241
550,6.700017582742316
551,8.599131095913542
552,8.319759591354272
553,9.098851409996623
554,8.351522074468084
555,6.2486879896994285
556,6.811267467993004
557,8.644572817844098
558,9.427955340256672
559,7.721219866215344
560,6.547403288584937
561,8.141547703478555
562,8.574013475177308
563,7.529405918608577
564,9.296759737189527
565,8.876188424518746
566,8.503619503546101
567,7.199263289429244
568,8.309509405606216
569,7.829355623100305
570,6.603415792806483
571,6.4782980791962155
572,8.152803106674648
573,6.807219723066533
574,8.76342563323202
575,8.232892793819657
576,7.28883205535599
577,6.7716786009793974
578,7.807790932117529
579,8.520064142181692
580,9.451070724724449
581,6.839553987826592
582,8.48685798793405
583,8.068726158238922
584,6.580379327085445
585,6.301896719858155
586,8.371554951874367
587,6.354894440222899
588,7.765354090678828
589,8.39210306484296
590,6.560886202833809
591,7.485857396149949
592,7.667345301418437
593,6.79743273387369
594,7.911208780817296
595,9.115415262426701
596,8.946440991219184
597,6.572095097249086
598,6.496897023809522
599,7.833400173083416
600,7.471181201452212
601,9.429605762411349
602,7.039958981178395
603,9.071284490037153
604,9.687103888044577
605,8.095822015366432
606,6.654074311887873
607,7.5702415396364895
608,9.482524750928738
609,7.84058510638298
610,8.834969465552179
611,6.9468360562310005
612,8.581216767983788
613,7.21708138720027
614,6.42110491388044
615,7.396021289260384
616,6.23502683637285
617,9.042795888213442
618,9.009148134076325
619,7.942129111019004
620,6.619555382472139
621,6.2612628120106875
622,6.262994106720702
623,8.664586471477694
624,9.584370524392869
625,6.176462820837554
626,8.527807822526173
627,8.397621574790456
628,6.382783028230639
629,6.45076953731847
630,6.943055623100306
631,7.9412656999324565
632,8.15465508274232
633,6.876815189125296
634,8.314703225261734
635,7.744182999831139
636,6.498305745525159
637,7.260755799637716
638,9.339713355438885
639,9.572767065794723
640,8.369509840425533
641,8.905808552853765
642,6.675637571766294
643,8.40083685832489
644,7.009665965889903
645,9.738994170043902
646,8.482890075143532
647,8.116455747060266
648,8.336277093887196
649,7.510173074974668
650,7.544729255319151
651,8.877870417319093
652,9.032645204322863
653,8.7965476359338
654,9.393766654002025
655,8.838949234364923
656,9.632786898237693
657,9.183392426545089
658,8.531652266970621
659,7.2789340552178325
660,9.169285413906424
661,6.880899404761903
662,9.005511123775754
663,7.041432151300238
664,7.786576385818675
665,7.783589662967058
666,7.56490297849314
667,6.921281412529554
668,9.264083245064628
669,7.306659638440755
670,9.233520229652147
671,7.89014797212244
672,9.743490505741304
673,6.600835258358659
674,9.13017998986829
675,7.1890009625126625
676,9.717426422661264
677,6.390861837217156
678,9.716245043904088
679,8.443045630699087
680,7.536898961499493
681,8.350403571428576
682,8.322620613812905
683,8.39183399611618
684,7.229860389226613
685,8.478383029381966
686,8.670745950385314
687,6.874722315096252
688,6.751584675785205
689,7.072483780817293
690,6.28969480327592
691,8.452700526542017
692,7.223382818688402
693,7.960560222667402
694,6.2736621411685265
695,8.331632134414047
696,8.541909587132727
697,8.17005022374198
698,7.342607569233366
699,8.465004014690985
700,6.46515099206349
701,8.509378850050664
702,8.518274287709929
703,9.503763888888887
704,5.937485883147585
705,8.716830803091709
706,7.983890894123604
707,6.1066347137791315
708,6.87994055217832
709,7.9021102710233055
710,9.150629082235735
711,8.833547457861288
712,7.636291185410335
713,8.298492460317458
714,7.672775899189463
715,6.307546546774738
716,8.006976730834182
717,7.290145930045134
718,8.892060811381292
719,8.95538782083755
720,6.947332636778115
721,9.058071867612297
722,6.808045575818981
723,9.69725344478217
724,6.641849275045287
725,9.647035131712263
726,7.648395770010131
727,8.34851164724755
728,8.291394174265454
729,8.364179145558934
730,7.494934709557586
731,8.767875645896655
732,8.41249259540696
733,8.521935334346507
734,8.317867679837894
735,9.687516223404254
736,8.305040653495437
737,6.461853617865586
738,7.749069271361025
739,9.699040898345157
740,6.6606587927143766
741,8.758047424472691
742,7.778965674603172
743,6.074652250084433
744,7.608336208206688
745,7.781199535629854
746,7.5570549476528175
747,8.037633312225598
748,6.704247239108413
749,9.724606471631207
750,8.718445466058762
751,6.724304884329619
752,6.1968550658561306
753,8.61179896149949
754,7.156818606659299
755,6.942475493920972
756,8.166925413327807
757,6.657746774738266
758,7.9712037234042565
759,7.725566441773354
760,9.438677128810905
761,7.727761288799855
762,7.524566008105375
763,8.092609536474164
764,8.24248646994259
765,7.399571639648764
766,9.654154825227964
767,6.852804348193174
768,7.145911705581652
769,6.785375029550828
770,7.024024822695038
771,7.6090401465260475
772,6.713170094562646
773,8.345706167679841
774,6.78181523556231
775,6.666166784869975
776,6.790016497804797
777,6.9147869680851075
778,8.588806285883145
779,7.405024124191409
780,8.617366388044578
781,6.539453719182706
782,6.210160334346505
783,8.169243857649445
784,7.372770499831139
785,9.287179137115837
786,8.940269199594729
787,8.437021859169198
788,6.655204221546773
789,7.16914095744681
790,7.36262205336035
791,7.845008924349883
792,7.814358345997976
793,9.420148096082404
794,6.726012902582052
795,8.576374151469102
796,6.317107455251603
797,7.659147505065856
798,6.626078102836881
799,8.523892405437353
800,8.303934954407298
801,8.691867992232355
802,6.5717074130361395
803,9.268638223035827
804,8.885471990037146
805,7.491585583417764
806,6.46011546774738
807,6.709353730312242
808,9.05448007429922
809,8.572336554373523
810,6.448677165653492
811,9.613592683291882
812,7.5526119216480945
813,6.73703728892266
814,9.229384069033804
815,6.9323932117527844
816,8.435126135596084
817,7.180634321175279
818,7.917476739277272
819,6.372641979061126
820,9.751578765619724
821,6.616654415737926
822,9.117452254305977
823,8.06943035292131
824,6.218201507092204
825,7.965998028537654
826,7.2200288396886805
827,6.904198969942584
828,7.670647310874705
829,7.074197154677473
830,9.545540089727057
831,6.335931897623652
832,6.731028001519759
833,6.502129926545084
834,7.254275557244171
835,8.540882332826751
836,6.450340476190478
837,7.4936032759202975
838,6.535058154493263
839,6.822855912468145
840,7.09780514184397
841,6.959990210233029
842,8.330940501519756
843,8.221230842620733
844,9.447329049230913
845,7.993481201452208
846,8.735536917426547
847,8.495872365754813
848,8.882418870314082
849,9.384195664471465
850,6.740481999324553
851,8.789878381458966
852,7.488649506079027
853,6.372598466427192
854,8.265465953225265
855,7.24777332020816
856,7.192357923843294
857,8.311638531592516
858,7.013487360305177
859,6.651830154508613
860,7.269444858156031
861,7.821161639955792
862,7.669116696217496
863,7.519807446808514
864,8.577334971293482
865,6.433705973488687
866,8.51667405437352
867,6.743954690138462
868,8.579225782905043
869,8.713823673666761
870,6.501230061634585
871,8.404281057594883
872,7.4385194402228985
873,6.950297644376899
874,6.462553926038505
875,7.896664741641339
876,7.724220090341095
877,6.865940142688282
878,7.184072868118874
879,6.813778865017963
880,8.87965914387032
881,8.227049155690647
882,8.740582171256639
883,8.132062488486692
884,7.406342992232352
885,7.230383696386358
886,6.539501594209575
887,7.755201266464028
888,7.063371513002364
889,9.5128570185134
890,6.564279310199258
891,6.75345499831138
892,8.222704297534614
893,9.34386583080041
894,8.49860626899696
895,8.465143764775409
896,9.323049524116549
897,8.04041920727027
898,9.545647011144887
899,6.974387913711584
900,6.940213652482266
901,6.306504089527496
902,8.181667008611957
903,8.669662152681832
904,8.780090271637343
905,7.017330268490374
906,7.40002119216481
907,7.580104972982096
908,6.852075717662952
909,7.202332915400203
910,6.511022956771361
911,8.026747927220534
912,9.053794296690304
913,6.5420940433974994
914,6.251871504175494
915,7.519255167173248
916,9.647962913711588
917,6.8466616556906414
918,7.07509922291066
919,7.800758561296859
920,8.611185832489024
921,9.013937993920973
922,9.270759916413374
923,6.721399717156363
924,9.225947213779133
925,8.897712964370145
926,9.121856978216819
927,6.789425101317123
928,9.40344901215806
929,8.734691654002024
930,7.774172496622764
931,8.885005627321855
932,6.960599940898344
933,6.636949835359674
934,9.680011799223236
935,9.252210300574129
936,8.505240410564616
937,7.549318739446134
938,9.341088855116519
939,7.81074498480243
940,9.044192946562893
941,9.404767223910838
942,8.421144405299193
943,8.01799226612631
944,9.286892008611956
945,6.564582767646066
946,9.67071556062141
947,6.7656121580547115
948,8.047429267983789
949,9.683588733842988
950,6.568355804626816
951,9.572035009287399
952,8.393896230158731
953,7.095815468131154
954,6.182481121242822
955,8.741340552178318
956,6.865105213610267
957,9.680970020109914
958,7.906257797196893
959,9.574931067130267
960,7.496584827760894
961,7.1925845195879745
962,8.564263466734214
963,8.028388238770685
964,6.5727235351232665
965,8.91876574982346
966,8.338975101317121
967,8.411072847011143
968,8.330620989530564
969,7.421682763424518
970,9.454292000168866
971,8.598966409152313
972,7.372407868963189
973,8.994999691827088
974,9.257697960992909
975,8.3269258485309
976,7.806483827254309
977,6.978083523302941
978,6.660839513677815
979,9.44819641590679
980,7.411261578551475
981,7.039215417088819
982,6.278027541371157
983,7.449617375886526
984,6.679071888720025
985,7.0712762092812635
986,7.962011744343128
987,6.6762936887875695
988,6.583390645052345
989,9.208892304120228
990,9.447622208022475
991,8.092907565011823
992,6.845056142350562
993,7.513903592536306
994,6.291134544917257
995,6.8003216100979405
996,8.329398838690862
997,6.95098414387031
998,8.532819115163795
999,6.466119718844984
1000,6.289231813576495
1001,7.051528495440725
1002,6.4652534701114455
1003,8.186787108695091
1004,8.785497272880782
1005,8.65524235900034
1006,7.758121952043228
1007,9.683059905372406
1008,7.928894832826748
1009,9.561850422154679
1010,8.575373096082402
1011,7.447482011989193
1012,8.019945276089162
1013,7.490238082573452
1014,8.600813918439716
1015,6.50752511820331
1016,9.013166029213103
1017,6.181224594731508
1018,7.532236249270825
1019,9.325498074974666
1020,6.356770778453225
1021,7.440926114488348
1022,6.7806461879432645
1023,6.244220455696786
1024,7.494953263255658
1025,7.742732545055417
1026,7.778810093718338
1027,7.377570326747723
1028,8.785333354441066
1029,6.346531176122927
1030,8.10142111349053
1031,7.402948226950359
1032,8.497972243329956
1033,8.763201300236405
1034,6.54557797465537
1035,7.20397901469098
1036,7.831463293650794
1037,9.052249752847624
1038,6.805714137960152
1039,7.973809789766969
1040,8.84584000759878
1041,9.087030044748396
1042,7.467255509118541
1043,6.303325734549139
1044,8.336102376730839
1045,7.664536617696723
1046,7.583656492738935
1047,8.490958126477539
1048,6.756573880906326
1049,8.308640941328173
1050,8.444090657716991
1051,6.55592599953238
1052,6.823285693177982
1053,8.49099183552854
1054,7.890642988010808
1055,6.840354154002026
1056,7.861023857879707
1057,6.018515754812564
1058,7.419304808341775
1059,6.303947534616685
1060,8.326838880445795
1061,6.810774172576831
1062,6.751573738908846
1063,8.058239323708204
1064,7.059441988271775
1065,8.380071690307329
1066,9.702469292468761
1067,7.953416371925948
1068,6.280234430935494
1069,7.788191232998684
1070,6.767656491203829
1071,8.302345035844775
1072,8.514640467747382
1073,8.617967456095911
1074,7.163256091691995
1075,8.346862901046945
1076,9.025552532928067
1077,9.684222703478552
1078,6.877347931442083
1079,7.520890767477206
1080,6.961680994596417
1081,7.851692629179333
1082,9.29178142097264
1083,6.822094123606887
1084,8.923762436676798
1085,6.415863943768995
1086,6.8214182708544415
1087,8.44129625433668
1088,8.665466451367784
1089,7.4994448370482925
1090,8.378077431610944
1091,6.873334477372507
1092,8.450554680160264
1093,6.66621016970618
1094,6.774503427895984
1095,6.779384975515029
1096,7.782174336833377
1097,9.64348144630193
1098,8.728219654370449
1099,6.138913040357988
1100,9.722081378757178
1101,9.149667822160106
1102,9.41559239699426
1103,7.122172503530749
1104,9.067527969666266
1105,9.212426025835867
1106,7.85143540189125
1107,7.882136223941539
1108,7.49869962428234
1109,6.240628820499832
1110,8.33423857649443
1111,8.664042375886524
1112,8.783576646403242
1113,7.962142899742101
1114,6.722869592198579
1115,8.745572782920389
1116,9.376524658054713
1117,7.754182121749409
1118,8.593698879371217
1119,9.327910840932118
1120,7.737778182278715
1121,7.106903326578858
1122,6.994038150118201
1123,7.413982890070923
1124,6.40639983113813
1125,6.31251205251604
1126,7.924831547619048
1127,6.3758754421110835
1128,8.239893134997393
1129,8.186081800911856
1130,6.553159239430783
1131,6.693328988977923
1132,6.659505918608576
1133,8.431520377406285
1134,6.536077106551838
1135,6.276890146909826
1136,6.744310457922693
1137,6.693947340425535
1138,7.779558510638299
1139,8.41295053076356
1140,7.139541704660587
1141,6.571613213441402
1142,7.506428554542387
1143,6.187020748902395
1144,8.021776747720361
1145,7.484847918777438
1146,8.521082522796354
1147,6.991759859998157
1148,8.12627247551503
1149,6.468821486137976
1150,8.319236672576833
1151,6.770338031914894
1152,8.294188179669032
1153,8.759741860857819
1154,9.488583434650455
1155,6.625261818028307
1156,6.642604284869976
1157,8.53944402113844
1158,7.571735148598446
1159,6.755441860857819
1160,6.148086119554203
1161,6.278549531408312
1162,6.454982252617358
1163,6.629398678655861
1164,6.29129242193976
1165,8.564718541033432
1166,7.070187044072948
1167,8.280472767569307
1168,8.425349366767982
1169,6.876880348699763
1170,8.24960359675785
1171,7.448183763931106
1172,7.7373946931319315
1173,6.297698892419637
1174,6.2770001899696055
1175,7.127661474164132
1176,8.359552655352918
1177,7.54957036013632
1178,7.2141068726781485
1179,6.667210891590674
1180,8.513677140324216
1181,6.795120563154341
1182,8.951616818642352
1183,6.376026570415401
1184,6.5919575465905265
1185,8.318915450861196
1186,7.068638002364068
1187,7.013624299223235
1188,6.898279918101991
1189,6.662403816278286
1190,8.52561301925025
1191,9.493347317398909
1192,6.513021994258697
1193,8.302837365294282
1194,6.422307413036135
1195,7.8892688449848
1196,8.17651643870314
1197,8.89630989530564
1198,8.054637331462866
1199,7.655995162107392
1200,7.046762131190323
1201,8.326431771361028
1202,8.06721238179669
1203,7.608187676921187
1204,7.175512086288413
1205,7.617736977679529
1206,8.607551127152982
1207,6.748225915691875
1208,7.160512609760216
1209,7.844666071428571
1210,9.628504753461673
1211,8.497704078014182
1212,6.5210382852076965
1213,9.491757429922327
1214,6.492595229652145
1215,9.24762580209389
1216,6.8295868076663275
1217,7.14872232008535
1218,6.785002402060119
1219,6.903899290780145
1220,6.759606847348868
1221,6.800323398114887
1222,8.793483536351355
1223,7.997665100472815
1224,8.424162993920975
1225,8.549142904731202
1226,9.563187373353596
1227,7.61316959373369
1228,7.691479808341777
1229,6.847465982776088
1230,7.641850911854108
1231,7.274340798179366
1232,6.75064650033772
1233,8.07229571935157
1234,7.853814961161769
1235,6.8496515619723075
1236,6.4443372973657524
1237,8.099185026173592
1238,7.741737778622086
1239,6.964911800758344
1240,8.401406847348868
1241,8.600718764775413
1242,7.217105057413034
1243,8.399651954576155
1244,6.979043802769337
1245,8.312694904593041
1246,7.889210840932121
1247,6.273902773556231
1248,8.537666003883825
1249,7.754991421816953
1250,7.080219697737252
1251,6.18423164893617
1252,8.848048100303952
1253,6.774579994089834
1254,6.5616842029719695
1255,6.385116903073287
1256,8.59965452895214
1257,6.1092303824721395
1258,6.525271035967578
1259,8.009560988686255
1260,6.719505686423505
1261,6.591458478784809
1262,8.706938187344571
1263,8.039961453056403
1264,8.557397737250929
1265,7.396276599966225
1266,7.750327701789936
1267,7.662330222437136
1268,8.452636445380858
1269,7.541751302922841
1270,8.41387492401216
1271,8.818825413711583
1272,8.784795664471465
1273,6.9287278326578825
1274,8.6949013720027
1275,9.02015476190476
1276,9.086709245187436
1277,7.91229014268828
1278,6.532070242316784
1279,8.410537470065396
1280,6.875331737588652
1281,6.626763538500506
1282,8.55779692210862
1283,6.614650023026621
1284,6.8080747087132725
1285,6.95385159574468
1286,8.31078183468423
1287,9.647143663458294
1288,8.303743040204479
1289,6.20702073201621
1290,9.059241748794939
1291,7.144883523302939
1292,7.822863542722056
1293,8.90205196301925
1294,6.689246287725277
1295,9.10358763624083
1296,6.973316214961163
1297,8.488110475576432
1298,9.112164019756841
1299,8.713823673666761
1300,7.476340100472815
1301,8.26819579533941
1302,6.488131889564338
1303,6.90411851570415
1304,9.50054256163458
1305,7.754560790273558
1306,8.063068946301925
1307,6.315075868487306
1308,8.91143959503853
1309,8.555136321804673
1310,7.259316818642346
1311,6.898944604863223
1312,9.569087814313347
1313,6.759456551840595
1314,8.42348140408646
1315,6.769316438703141
1316,7.839854335528541
1317,9.428636719013845
1318,8.517194368456602
1319,8.676226819486656
1320,9.716837598630681
1321,6.228391738432965
1322,9.230108447315098
1323,8.993666676644864
1324,6.669548235393449
1325,8.760036877129961
1326,9.095201274907126
1327,7.544034853090169
1328,8.791025261735898
1329,6.560849594731512
1330,6.573352970433822
1331,8.237969208037827
1332,9.362343363728469
1333,9.094231661600814
1334,7.64074529758067
1335,8.027787133876759
1336,7.792398944613307
1337,8.053826549307665
1338,8.264775135089495
1339,6.947188475177304
1340,8.179255948159405
1341,6.926596120398511
1342,6.445294414893617
1343,6.936620238095241
1344,8.832652338736912
1345,9.492591751097603
1346,6.779131122777932
1347,8.085043026004728
1348,7.876661342912402
1349,7.4172958080040505
1350,6.092279664809188
1351,9.014488036136438
1352,8.522825806315437
1353,6.7703645432286415
1354,6.853921327254307
