id,price
186,9.281019999999996
187,7.883989999999999
188,7.223369999999999
189,6.466039999999996
190,6.05403
191,6.614969999999997
192,7.097679999999998
193,6.78628
194,7.166339999999994
195,8.40039
196,8.553160000000005
197,8.17322
198,7.192850000000004
199,6.504549999999994
200,6.56025
201,8.744050000000005
202,6.0617600000000005
203,6.389929999999995
204,6.287879999999998
205,8.860640000000004
206,9.623840000000007
207,7.53051
208,9.159329999999999
209,7.082989999999998
210,7.913549999999998
211,6.588599999999996
212,8.410760000000002
213,6.227810000000004
214,6.700249999999998
215,6.944299999999999
216,6.5357899999999916
217,6.792820000000007
218,9.389040000000001
219,8.468959999999996
220,6.611829999999994
221,9.305490000000002
222,7.715309999999999
223,6.634989999999996
224,9.06187
225,8.351569999999995
226,8.645699999999996
227,8.353340000000001
228,8.419080000000003
229,8.420779999999997
230,9.245999999999999
231,7.493189999999994
232,7.899830000000003
233,8.028700000000002
234,7.092199999999999
235,7.679130000000004
236,6.806049999999998
237,6.5853299999999955
238,6.27787
239,8.409559999999997
240,7.967670000000002
241,6.319259999999991
242,9.495450000000002
243,8.144350000000001
244,7.5435499999999935
245,7.500290000000004
246,6.850770000000004
247,7.2024899999999965
248,7.990399999999995
249,7.244970000000002
250,8.42934
251,8.14384
252,6.690869999999997
253,8.73937000000001
254,9.778300000000009
255,7.728789999999998
256,7.5968399999999985
257,8.166799999999997
258,7.9970800000000075
259,7.0874099999999975
260,8.73234
261,6.08317
262,8.321889999999994
263,7.611880000000001
264,6.581410000000001
265,9.548959999999994
266,6.358649999999996
267,6.605280000000004
268,6.343139999999998
269,8.99652000000001
270,8.66709
271,6.199800000000005
272,7.459510000000008
273,8.034240000000006
274,6.242610000000001
275,9.084150000000001
276,8.338789999999996
277,8.563179999999994
278,7.8564299999999925
279,9.273029999999999
280,8.405669999999995
281,8.874550000000001
282,7.8597200000000065
283,6.68797000000001
284,8.926219999999999
285,8.529659999999996
286,7.429280000000005
287,8.56527
288,6.457829999999992
289,6.266760000000004
290,9.12876
291,8.493010000000004
292,8.110529999999999
293,8.875590000000003
294,8.08273
295,7.494100000000004
296,7.493129999999999
297,8.623369999999998
298,9.137249999999995
299,9.23983000000001
300,8.608230000000006
301,8.707489999999988
302,6.014629999999993
303,6.815439999999999
304,7.863130000000001
305,9.69008
306,7.010800000000006
307,9.431920000000005
308,7.760740000000004
309,6.786620000000003
310,8.641420000000004
311,7.5591300000000095
312,6.563740000000001
313,7.734990000000005
314,9.265490000000007
315,6.235360000000001
316,6.241579999999998
317,8.575530000000002
318,6.522079999999993
319,8.297989999999999
320,8.768640000000001
321,7.805120000000001
322,8.91684999999999
323,6.995659999999994
324,7.298389999999996
325,8.712499999999997
326,8.376590000000002
327,7.373989999999997
328,7.8886400000000005
329,9.271059999999995
330,8.489429999999999
331,6.7561600000000075
332,8.830430000000005
333,6.017849999999998
334,9.70544
335,6.162810000000003
336,6.432529999999989
337,7.84712000000001
338,8.314049999999996
339,9.199580000000001
340,7.107760000000001
341,6.614469999999999
342,7.272189999999995
343,8.222680000000002
344,9.641000000000007
345,6.646250000000005
346,6.04812
347,7.395409999999995
348,6.5873899999999965
349,6.324360000000001
350,6.18543
351,9.552569999999992
352,7.159650000000003
353,6.696209999999995
354,7.245069999999998
355,8.197540000000005
356,6.061950000000003
357,7.102589999999992
358,6.213160000000004
359,6.868850000000006
360,8.24667
361,8.267809999999997
362,6.599809999999998
363,6.409319999999999
364,7.019779999999998
365,8.622029999999997
366,9.574989999999996
367,8.369939999999996
368,7.891309999999997
369,7.691030000000007
370,9.335250000000004
371,8.845389999999995
372,8.557330000000004
373,7.256700000000002
374,7.528029999999998
375,8.019310000000004
376,6.491029999999991
377,8.69522
378,7.803550000000005
379,6.814470000000001
380,9.595739999999994
381,8.273549999999998
382,8.493880000000004
383,6.797979999999996
384,7.341589999999992
385,6.7035400000000065
386,6.580929999999992
387,7.87352
388,8.6577
389,8.550650000000001
390,8.6087
391,6.669300000000003
392,8.550469999999997
393,8.689170000000004
394,9.322749999999992
395,8.940340000000003
396,9.64193
397,6.768599999999999
398,9.136990000000006
399,7.754729999999994
400,7.599859999999992
401,9.159219999999994
402,6.71339
403,7.791310000000005
404,8.396630000000002
405,8.284510000000001
406,9.529999999999994
407,9.594119999999991
408,7.20918
409,6.592800000000008
410,9.682150000000002
411,9.685810000000004
412,8.046340000000002
413,8.770789999999987
414,7.644890000000003
415,8.296190000000001
416,8.561450000000002
417,8.044729999999996
418,8.465219999999999
419,8.566580000000002
420,9.16319999999999
421,7.768390000000003
422,6.621299999999999
423,6.274749999999999
424,6.510529999999994
425,9.639479999999994
426,9.29823
427,9.440729999999997
428,6.554369999999998
429,7.785710000000003
430,6.754909999999998
431,7.557029999999995
432,8.355120000000005
433,9.305330000000003
434,8.880270000000003
435,6.5440999999999985
436,6.637399999999998
437,6.906130000000001
438,6.692330000000006
439,6.9468000000000005
440,7.610269999999993
441,7.499919999999995
442,8.933129999999997
443,9.213259999999993
444,8.90244
445,6.3710599999999955
446,6.393549999999996
447,6.974200000000007
448,7.429649999999997
449,6.070809999999999
450,7.2915800000000015
451,6.708370000000003
452,8.827360000000006
453,6.926789999999995
454,6.08714
455,8.436899999999998
456,6.534139999999991
457,8.636680000000009
458,8.47204
459,7.825140000000005
460,8.781029999999998
461,8.6329
462,9.702629999999997
463,6.699000000000008
464,8.492469999999999
465,6.873350000000003
466,6.828749999999998
467,6.734240000000005
468,7.9841199999999946
469,9.283300000000002
470,8.813010000000002
471,9.06169
472,8.873669999999994
473,9.728999999999997
474,8.416810000000003
475,6.495880000000002
476,7.22018
477,7.906150000000006
478,8.611850000000006
479,8.936090000000005
480,9.678519999999995
481,6.639509999999998
482,8.186750000000004
483,7.7633100000000015
484,8.56702
485,8.39494
486,6.326349999999994
487,6.917259999999996
488,6.432109999999994
489,9.147179999999999
490,8.608549999999997
491,6.779159999999999
492,7.016650000000002
493,8.269480000000001
494,7.9366600000000025
495,8.007190000000001
496,9.408050000000005
497,8.63615
498,6.276080000000003
499,7.8105400000000005
500,9.201870000000003
501,6.6293400000000045
502,8.1062
503,7.28995999999999
504,8.183540000000008
505,7.63637
506,8.961939999999997
507,6.522909999999996
508,9.142019999999995
509,8.156590000000005
510,8.01231
511,8.262970000000003
512,8.541390000000005
513,7.582490000000003
514,7.045070000000005
515,9.018280000000004
516,6.618200000000005
517,7.052860000000001
518,7.950679999999997
519,6.318179999999999
520,8.02278
521,6.155640000000005
522,7.723009999999999
523,9.624450000000003
524,9.631880000000004
525,6.607430000000001
526,7.014079999999999
527,7.5040899999999935
528,8.22502
529,7.739199999999998
530,8.420729999999999
531,9.546339999999994
532,8.57674
533,8.624920000000005
534,8.562030000000004
535,8.242159999999998
536,6.806809999999995
537,8.640620000000006
538,7.4884
539,8.939429999999996
540,9.103679999999992
541,9.467519999999997
542,7.6534900000000015
543,6.628130000000002
544,7.90998999999999
545,6.776570000000003
546,7.117870000000008
547,8.313950000000004
548,9.128900000000005
549,6.197270000000002
550,6.666899999999995
551,8.591159999999997
552,8.307390000000002
553,9.08767
554,8.29716
555,6.239280000000003
556,6.8930899999999955
557,8.598950000000002
558,9.476429999999995
559,7.701180000000007
560,6.555420000000001
561,8.162760000000008
562,8.518559999999997
563,7.475779999999998
564,9.264300000000004
565,8.883109999999995
566,8.44555
567,7.209239999999998
568,8.302400000000004
569,7.823039999999993
570,6.558239999999997
571,6.44443999999999
572,8.171589999999998
573,6.852169999999998
574,8.79177
575,8.16196
576,7.288669999999999
577,6.831960000000004
578,7.857569999999994
579,8.518459999999994
580,9.45428000000001
581,6.81602
582,8.49464
583,8.03141
584,6.533110000000004
585,6.235540000000003
586,8.29451
587,6.4624399999999955
588,7.7442800000000025
589,8.332619999999999
590,6.517500000000002
591,7.491440000000001
592,7.698010000000003
593,6.809850000000001
594,7.926120000000002
595,9.19535999999999
596,8.868469999999993
597,6.4464400000000035
598,6.470909999999999
599,7.813339999999996
600,7.502450000000001
601,9.42630999999999
602,7.009340000000005
603,9.117590000000005
604,9.639950000000006
605,8.10298
606,6.582879999999991
607,7.599669999999995
608,9.460960000000002
609,7.829189999999996
610,8.86519
611,6.923219999999998
612,8.567929999999999
613,7.2112000000000025
614,6.3183799999999914
615,7.439589999999998
616,6.236580000000008
617,9.157270000000013
618,9.181880000000001
619,7.968640000000004
620,6.611890000000002
621,6.256509999999997
622,6.328760000000004
623,8.691130000000003
624,9.523029999999993
625,6.084450000000003
626,8.550959999999993
627,8.398299999999995
628,6.346599999999998
629,6.363169999999993
630,6.899390000000003
631,7.926050000000006
632,8.150109999999996
633,6.890580000000004
634,8.28642
635,7.703210000000004
636,6.531719999999992
637,7.266649999999995
638,9.347979999999996
639,9.40094000000001
640,8.35541
641,8.898279999999998
642,6.632900000000002
643,8.465219999999999
644,6.962840000000004
645,9.76863999999999
646,8.46911
647,8.100729999999997
648,8.296560000000003
649,7.546949999999993
650,7.5586800000000025
651,8.852459999999999
652,9.028490000000005
653,8.797540000000003
654,9.29015000000001
655,8.809099999999999
656,9.600259999999999
657,9.212590000000002
658,8.537569999999993
659,7.298470000000002
660,9.187720000000002
661,6.940539999999998
662,9.022769999999996
663,7.052770000000007
664,7.76426
665,7.711049999999997
666,7.544009999999999
667,6.9408299999999965
668,9.281170000000003
669,7.313450000000001
670,9.28216
671,7.886990000000001
672,9.732110000000002
673,6.6015299999999995
674,9.124089999999995
675,7.227140000000003
676,9.717580000000003
677,6.3564399999999965
678,9.7508
679,8.411860000000004
680,7.507459999999998
681,8.35824
682,8.263540000000004
683,8.379350000000002
684,7.2200700000000015
685,8.466009999999994
686,8.626250000000002
687,6.87476
688,6.692820000000007
689,7.08779999999999
690,6.270280000000005
691,8.464070000000003
692,7.247960000000003
693,7.98996
694,6.235590000000005
695,8.292399999999995
696,8.549120000000002
697,8.119690000000002
698,7.35018999999999
699,8.414769999999997
700,6.474630000000002
701,8.475219999999997
702,8.482859999999997
703,9.47252
704,5.934109999999995
705,8.670120000000004
706,8.044200000000004
707,6.193430000000004
708,6.927139999999995
709,7.9586099999999975
710,9.176489999999996
711,8.79871
712,7.6151500000000025
713,8.327770000000001
714,7.68103
715,6.307919999999998
716,7.987379999999997
717,7.293289999999997
718,8.91235
719,8.956009999999997
720,6.911050000000001
721,9.0838
722,6.846679999999999
723,9.708540000000001
724,6.704009999999996
725,9.603390000000003
726,7.622910000000004
727,8.314119999999996
728,8.287129999999994
729,8.308860000000003
730,7.501340000000006
731,8.78064
732,8.337979999999993
733,8.511160000000002
734,8.29639
735,9.675479999999999
736,8.337589999999992
737,6.458429999999997
738,7.621309999999997
739,9.63865999999999
740,6.660009999999996
741,8.759039999999999
742,7.777689999999999
743,6.062919999999999
744,7.609990000000007
745,7.800879999999995
746,7.607530000000001
747,8.02808
748,6.680140000000002
749,9.706400000000002
750,8.66812000000001
751,6.74054999999999
752,6.13481
753,8.56908
754,7.180649999999997
755,6.988949999999996
756,8.172850000000002
757,6.709769999999997
758,7.916469999999996
759,7.70728999999999
760,9.43309000000001
761,7.737080000000003
762,7.495370000000007
763,8.101960000000004
764,8.268180000000001
765,7.369210000000002
766,9.664550000000009
767,6.916370000000003
768,7.164160000000007
769,6.806169999999998
770,7.067439999999993
771,7.6036500000000045
772,6.745190000000001
773,8.365509999999997
774,6.775729999999994
775,6.655469999999996
776,6.755859999999996
777,6.914660000000001
778,8.58398
779,7.494999999999996
780,8.611129999999998
781,6.529829999999996
782,6.212209999999998
783,8.171579999999999
784,7.384219999999992
785,9.304770000000001
786,8.92448
787,8.447869999999998
788,6.681839999999997
789,7.141669999999993
790,7.350779999999999
791,7.836660000000004
792,7.771149999999997
793,9.361890000000004
794,6.7245800000000004
795,8.585820000000005
796,6.3220899999999975
797,7.654940000000003
798,6.590010000000001
799,8.501810000000004
800,8.292160000000006
801,8.688799999999995
802,6.567259999999992
803,9.262540000000008
804,8.85061
805,7.581040000000002
806,6.495519999999995
807,6.692270000000008
808,9.069550000000007
809,8.520320000000003
810,6.463109999999996
811,9.573910000000016
812,7.574340000000003
813,6.778239999999995
814,9.224029999999997
815,6.914019999999994
816,8.437229999999996
817,7.198839999999993
818,8.06740999999999
819,6.37355
820,9.75825
821,6.575920000000002
822,9.108639999999998
823,8.043709999999999
824,6.275950000000006
825,7.912059999999997
826,7.222280000000001
827,6.931900000000001
828,7.636000000000004
829,7.02384
830,9.556829999999998
831,6.3192299999999975
832,6.772259999999999
833,6.4750999999999985
834,7.261489999999998
835,8.498700000000001
836,6.435649999999999
837,7.494729999999997
838,6.557390000000001
839,6.871559999999992
840,7.1219600000000005
841,6.966769999999998
842,8.314190000000002
843,8.255939999999992
844,9.353920000000006
845,7.98707
846,8.710620000000008
847,8.533319999999996
848,8.782889999999998
849,9.375660000000002
850,6.698719999999991
851,8.800550000000005
852,7.479990000000004
853,6.354209999999994
854,8.327940000000003
855,7.316229999999995
856,7.185980000000004
857,8.282679999999997
858,7.018020000000002
859,6.564759999999998
860,7.3070599999999954
861,7.830479999999997
862,7.683270000000001
863,7.531809999999998
864,8.60408
865,6.4069799999999955
866,8.529029999999993
867,6.794060000000001
868,8.579469999999993
869,8.715100000000003
870,6.595649999999994
871,8.407280000000007
872,7.496410000000001
873,7.005329999999998
874,6.527299999999996
875,7.824500000000004
876,7.723550000000001
877,6.809369999999998
878,7.169470000000007
879,6.882719999999998
880,8.858899999999998
881,8.307530000000003
882,8.733650000000008
883,8.193070000000004
884,7.425819999999998
885,7.258020000000009
886,6.5824799999999986
887,7.74128
888,7.050070000000001
889,9.509819999999996
890,6.564860000000005
891,6.818339999999995
892,8.206739999999996
893,9.39215000000001
894,8.47157
895,8.479510000000001
896,9.320199999999998
897,8.057570000000013
898,9.588079999999996
899,6.967049999999996
900,6.980659999999995
901,6.255160000000002
902,8.234270000000008
903,8.642619999999999
904,8.883799999999997
905,7.049409999999998
906,7.428550000000004
907,7.580709999999998
908,6.873049999999997
909,7.2241399999999985
910,6.4829099999999995
911,8.003840000000004
912,9.013790000000004
913,6.568050000000002
914,6.257609999999999
915,7.529540000000005
916,9.653340000000004
917,6.814820000000003
918,7.1226099999999954
919,7.828080000000001
920,8.616189999999996
921,9.034910000000005
922,9.28784999999999
923,6.693499999999998
924,9.386829999999998
925,8.901690000000006
926,9.12884
927,6.743650000000005
928,9.296400000000002
929,8.78082
930,7.78046
931,8.8918
932,6.929059999999997
933,6.620709999999999
934,9.70792
935,9.21443
936,8.452099999999996
937,7.538889999999998
938,9.31806
939,7.815659999999999
940,9.092230000000002
941,9.308930000000005
942,8.499880000000001
943,8.004430000000006
944,9.303480000000015
945,6.552529999999991
946,9.577989999999993
947,6.763509999999994
948,8.014850000000006
949,9.674039999999998
950,6.578840000000001
951,9.498280000000001
952,8.413879999999994
953,7.068970000000005
954,6.195519999999991
955,8.766600000000002
956,6.965169999999996
957,9.664859999999994
958,7.831199999999992
959,9.612870000000013
960,7.576730000000005
961,7.1921000000000035
962,8.579019999999993
963,8.042590000000004
964,6.565909999999999
965,8.93628
966,8.303299999999995
967,8.37484
968,8.29255
969,7.426440000000002
970,9.364689999999998
971,8.596640000000003
972,7.375929999999996
973,8.857419999999998
974,9.284259999999996
975,8.326569999999997
976,7.771979999999998
977,6.999110000000001
978,6.599229999999998
979,9.363870000000006
980,7.414909999999999
981,7.024860000000005
982,6.2984
983,7.453910000000008
984,6.740079999999994
985,7.10641
986,7.9893900000000055
987,6.617479999999992
988,6.605570000000003
989,9.245460000000007
990,9.397820000000003
991,8.088739999999996
992,6.830630000000005
993,7.500380000000004
994,6.248249999999993
995,6.8146799999999965
996,8.286599999999996
997,7.0169999999999995
998,8.554509999999995
999,6.522589999999996
1000,6.226280000000003
1001,7.025030000000007
1002,6.482899999999992
1003,8.150529999999998
1004,8.748490000000002
1005,8.640360000000001
1006,7.754739999999998
1007,9.658949999999994
1008,7.960750000000001
1009,9.61920999999999
1010,8.586100000000002
1011,7.49821
1012,8.039769999999994
1013,7.509350000000004
1014,8.543900000000006
1015,6.4948099999999975
1016,9.004589999999995
1017,6.256929999999999
1018,7.551220000000001
1019,9.264210000000006
1020,6.340299999999993
1021,7.495770000000001
1022,6.729060000000004
1023,6.263589999999999
1024,7.518409999999992
1025,7.76847
1026,7.836260000000002
1027,7.4315199999999955
1028,8.830080000000002
1029,6.391409999999995
1030,8.073519999999997
1031,7.4184700000000054
1032,8.50177999999999
1033,8.825910000000002
1034,6.552239999999999
1035,7.152629999999996
1036,7.748440000000003
1037,9.05742
1038,6.919250000000003
1039,8.022209999999996
1040,8.869570000000005
1041,9.121290000000002
1042,7.49409
1043,6.249870000000003
1044,8.295309999999997
1045,7.63023
1046,7.596239999999999
1047,8.51624999999999
1048,6.732149999999998
1049,8.369499999999999
1050,8.357359999999995
1051,6.52373
1052,6.82147
1053,8.451429999999998
1054,7.883840000000001
1055,6.903859999999994
1056,7.846330000000005
1057,6.025139999999992
1058,7.430459999999999
1059,6.210370000000003
1060,8.334989999999994
1061,6.835129999999996
1062,6.721550000000001
1063,8.040130000000003
1064,7.07997
1065,8.373400000000014
1066,9.683999999999994
1067,7.91852
1068,6.328939999999997
1069,7.772610000000006
1070,6.782369999999991
1071,8.159439999999991
1072,8.635219999999997
1073,8.584740000000005
1074,7.158259999999999
1075,8.336049999999997
1076,9.067219999999999
1077,9.654290000000001
1078,6.908829999999998
1079,7.448960000000002
1080,7.063490000000002
1081,7.823840000000003
1082,9.330040000000004
1083,6.8657100000000035
1084,8.954379999999997
1085,6.444549999999998
1086,6.831849999999998
1087,8.392970000000002
1088,8.643029999999996
1089,7.50235
1090,8.370130000000001
1091,6.8248299999999995
1092,8.438889999999997
1093,6.5994999999999955
1094,6.824259999999996
1095,6.767589999999995
1096,7.825529999999998
1097,9.636369999999994
1098,8.740989999999995
1099,6.1052800000000005
1100,9.656789999999992
1101,9.15728
1102,9.366320000000007
1103,7.073459999999998
1104,9.020180000000003
1105,9.21584
1106,7.835780000000002
1107,7.830749999999999
1108,7.501770000000004
1109,6.231500000000003
1110,8.303729999999991
1111,8.703400000000007
1112,8.794120000000001
1113,7.95134
1114,6.766089999999995
1115,8.762770000000007
1116,9.377920000000003
1117,7.777820000000002
1118,8.554910000000001
1119,9.346380000000003
1120,7.726720000000001
1121,7.104110000000002
1122,6.999339999999995
1123,7.376010000000001
1124,6.491609999999995
1125,6.293759999999997
1126,7.956859999999998
1127,6.433640000000002
1128,8.210359999999993
1129,8.290440000000002
1130,6.504319999999995
1131,6.705470000000006
1132,6.57841999999999
1133,8.405780000000004
1134,6.537980000000002
1135,6.298690000000004
1136,6.667840000000004
1137,6.6732299999999976
1138,7.8375999999999975
1139,8.445020000000003
1140,7.124639999999995
1141,6.590409999999997
1142,7.51452
1143,6.186829999999994
1144,8.062309999999995
1145,7.491370000000007
1146,8.539359999999993
1147,6.977640000000004
1148,8.119800000000003
1149,6.44042
1150,8.339449999999998
1151,6.744869999999999
1152,8.247720000000005
1153,8.75048
1154,9.47065
1155,6.6356600000000014
1156,6.698690000000002
1157,8.553020000000002
1158,7.621479999999998
1159,6.77303
1160,6.158119999999996
1161,6.271630000000005
1162,6.4984399999999996
1163,6.643150000000002
1164,6.3016499999999995
1165,8.567669999999998
1166,7.048189999999997
1167,8.291849999999995
1168,8.4471
1169,6.9354
1170,8.261900000000002
1171,7.441930000000005
1172,7.6967699999999954
1173,6.31914
1174,6.23971
1175,7.107469999999994
1176,8.342879999999994
1177,7.539809999999997
1178,7.2155299999999984
1179,6.639799999999997
1180,8.557519999999997
1181,6.802869999999996
1182,8.887359999999996
1183,6.39838
1184,6.590329999999999
1185,8.298209999999996
1186,7.079390000000005
1187,7.02836
1188,6.907170000000001
1189,6.6731499999999935
1190,8.526979999999991
1191,9.428180000000005
1192,6.525130000000001
1193,8.326299999999996
1194,6.463290000000004
1195,7.926609999999995
1196,8.18086
1197,8.861519999999999
1198,8.042809999999998
1199,7.627949999999999
1200,7.1002300000000025
1201,8.312259999999998
1202,7.984609999999996
1203,7.61784
1204,7.1651899999999955
1205,7.6154100000000025
1206,8.522449999999997
1207,6.785670000000005
1208,7.122530000000003
1209,7.8575099999999996
1210,9.514240000000003
1211,8.431900000000002
1212,6.553239999999999
1213,9.474000000000007
1214,6.538779999999997
1215,9.307679999999994
1216,6.819409999999993
1217,7.167439999999991
1218,6.839699999999994
1219,6.929300000000001
1220,6.717690000000002
1221,6.811759999999998
1222,8.685269999999992
1223,8.054079999999999
1224,8.413089999999997
1225,8.549989999999996
1226,9.54221
1227,7.554939999999993
1228,7.693710000000003
1229,6.863149999999995
1230,7.63366
1231,7.252460000000002
1232,6.773589999999996
1233,8.10245
1234,7.844529999999999
1235,6.8507200000000035
1236,6.445689999999992
1237,8.046649999999998
1238,7.728880000000004
1239,6.971459999999996
1240,8.290110000000004
1241,8.593240000000002
1242,7.26704
1243,8.35624
1244,6.917549999999997
1245,8.31225
1246,7.866070000000002
1247,6.323079999999997
1248,8.558640000000011
1249,7.738589999999999
1250,7.086189999999999
1251,6.219760000000004
1252,8.822600000000001
1253,6.756560000000004
1254,6.539239999999996
1255,6.325450000000002
1256,8.648089999999998
1257,6.135640000000002
1258,6.506549999999993
1259,7.976870000000006
1260,6.716169999999998
1261,6.5126100000000005
1262,8.687679999999997
1263,8.017969999999996
1264,8.584919999999991
1265,7.397120000000002
1266,7.836019999999996
1267,7.6675999999999975
1268,8.484409999999997
1269,7.5450399999999975
1270,8.454460000000001
1271,8.81737
1272,8.773830000000004
1273,6.901280000000006
1274,8.675080000000001
1275,9.034559999999999
1276,9.13962
1277,7.9147599999999985
1278,6.592229999999993
1279,8.402270000000001
1280,6.871379999999997
1281,6.598689999999998
1282,8.54301000000001
1283,6.566680000000004
1284,6.848739999999998
1285,7.014409999999998
1286,8.21357999999999
1287,9.666599999999997
1288,8.327360000000004
1289,6.2562599999999975
1290,9.036770000000008
1291,7.094580000000004
1292,7.738810000000001
1293,8.966520000000006
1294,6.6573599999999935
1295,9.181020000000007
1296,6.999459999999998
1297,8.50227
1298,9.165479999999993
1299,8.714050000000004
1300,7.471279999999997
1301,8.29578
1302,6.505169999999997
1303,6.928540000000001
1304,9.49
1305,7.73347
1306,8.044030000000003
1307,6.232690000000003
1308,8.883509999999996
1309,8.563789999999994
1310,7.463650000000006
1311,6.92678
1312,9.556619999999995
1313,6.8059999999999965
1314,8.38572
1315,6.791449999999995
1316,7.855490000000002
1317,9.42669
1318,8.523559999999993
1319,8.693740000000009
1320,9.712369999999995
1321,6.301339999999995
1322,9.322399999999995
1323,8.953230000000001
1324,6.616210000000001
1325,8.649449999999995
1326,9.092880000000005
1327,7.5069499999999945
1328,8.822059999999999
1329,6.649659999999996
1330,6.540869999999999
1331,8.273100000000012
1332,9.349249999999998
1333,9.107150000000006
1334,7.675910000000003
1335,8.01563
1336,7.777350000000001
1337,8.06297
1338,8.238840000000005
1339,6.950319999999996
1340,8.112099999999998
1341,6.977289999999994
1342,6.44249
1343,6.924050000000001
1344,8.772739999999994
1345,9.486410000000001
1346,6.79639
1347,8.120979999999996
1348,7.920300000000001
1349,7.432290000000002
1350,6.100969999999997
1351,8.997010000000005
1352,8.549469999999998
1353,6.834020000000004
1354,6.899949999999999
1355,8.445419999999997
1356,6.573979999999989
1357,7.382079999999994
1358,9.491090000000003
1359,6.095699999999999
1360,7.550010000000002
1361,7.413389999999998
1362,6.125730000000005
1363,7.666280000000003
1364,9.155710000000001
1365,8.970839999999999
1366,7.017240000000002
1367,7.191369999999995
1368,8.23598
1369,7.3944899999999905
1370,8.801289999999996
1371,6.787889999999989
1372,7.217340000000008
1373,8.971010000000012
1374,7.833239999999995
1375,6.744040000000001
1376,8.011270000000003
1377,6.27478
1378,7.195400000000007
1379,7.570069999999999
1380,7.8734
1381,8.591970000000003
1382,8.276069999999997
1383,6.581960000000004
1384,8.261489999999995
1385,7.630269999999999
1386,8.591590000000002
1387,8.340930000000004
1388,7.582960000000005
1389,8.542050000000003
1390,8.862840000000011
1391,7.766079999999995
1392,7.70868
1393,6.325669999999997
1394,7.662190000000002
1395,7.525080000000003
1396,6.783690000000007
1397,6.894440000000004
1398,7.791859999999996
1399,7.051650000000008
